,id,review,label
1744,5764340,용신|님|멋있|음|.|용|ㅃㅐ면|볼|거|없|음|스토|ㄹ|ㅣ|뻔하|고|.|연기|별|로|.|최악|까진|ㅇㅏㄴㅣ고|볼|만|함,0
1745,3181287,제목|은|뭘|의미|하|는|ㅈ|ㅣ|?,0
1746,7549742,"인도|영화|의|새로운|면모|를|접했|음|.|ㅈ|ㅐ미|있|고|흥|ㄱ|ㅕ움|.|쉽|게|설명|ㅎ|ㅏㅈㅏ면|인도|판|무협물|인데|,|사자|손바닥|을|쓰|는|장법|ㅎ|ㅏ며|일당백|의|무력|을|과|ㅅ|ㅣ|ㅎ|ㅏ는|액션|이|ㅈ|ㅐㅁㅣ있음|.|ㅈ|ㅣ|루|할|틈|ㅇㅣ|없|는|본격|오락|영화|임|.|강력|추천|.",1
1747,7227614,평점|조절|필요,0
1748,7185913,천재|는|만들|ㅇㅓ진다,0
1749,4195265,코|ㅁ|ㅣ|디|와|감동|^^|훈훈|한|영화,1
1750,1272258,마음|을|울리|는|영화,1
1751,8644887,매|누님|덕|에|10|점|준다|.,1
1752,9809660,공감대|ㄹ|ㅏ곤|찾|ㅇㅏ볼수|없|는|쓰|ㄹ|ㅔ기|영화|.|ㅌㅏ고난|능력|만|있|지|인격|은|쓰|ㄹ|ㅔㄱㅣ인|주인공|.|가치|있|는|일|을|몰라보|고|청소부|나|벽돌공|ㅇㅣ나|모두|귀한|일|ㅇㅣㄹㅏ며|ㄱ|ㅐ소리|짓|걸|ㅇㅣ는|멍청|한|놈|.|그런|건|ㅇㅏㅇㅣ큐|두|ㅈ|ㅏ리|간신히|넘|는|나|도|알|ㅇㅓ|.,0
1753,6033682,많이|부족|ㅎ|ㅏ고|지루|하|ㄷ|ㅏ,0
1754,6770909,참나|ㅋㅋㅋ|뻔한|스토리|에|지|ㄱ|ㅕ움만|쌓이|네,0
1755,6293136,참|프랑스|영화|는|울|나라|와|코드|ㄱ|ㅏ|안|맞|는|듯,0
1756,9735428,ㄷ|ㅓ|없이|소중|한|시|노|ㄹ|ㅐ|진짜|좋|다,1
1757,5335152,"과도|한|ㅇㅏ크로바틱|행위|에|내막|은|사|ㄹ|ㅏ지|고|,|내용|이|산만|하|고|액션|은|무실|ㅎ|ㅏ다|.",0
1758,436546,보|ㄷ|ㅏ가|지루|해서|.|..|30|분|보|면|끝|이|다보|ㅇㅣ는영화,0
1759,5667393,나|를|로그인|하|게|만든|영화|.|..|에어|ㄹ|ㅣ|언|안|ㄴ|ㅏ옵니ㄷㅏ|.|.,0
1760,409031,슬픈|영화|ㄱ|ㅏ|아닌데|왜|케|눈물|이|나오|는|ㅈ|ㅣ|슬퍼요|ㅠㅠㅠ,1
1761,9552252,인생|영화|ㅠㅠㅠㅠ굳|장|르노|ㄸㅐ문에|봤|는데|보|는|내내|흐뭇|했|음,1
1762,6287913,ㅋ|내|가|원|하|는|ㅇㅕ전ㅅㅏ네|ㅋ|오우|~~|굿|~~|대박|영화|~~|ㅎ,1
1763,9228230,ㅇㅏ|이|들|의|대통령|엄청|좋|ㅇㅏ했ㅇㅓ요,1
1764,8203686,ㅅ|ㅂ|ㄷ|ㅏ|봤|다|.|.|힘들|었|다|.|.|개|유치|함|.|.|홍수아|ㅅ|ㅓ지석때문ㅇㅔ|봤|ㄷ|ㅏ|.|.|세상|에|나|.|.|배우|값|을|못|한|삼류|영화|.|.|뭔|내용|ㅇㅣ|이래|.|.|진짜|작가|제작자|샹|.|.|감독|은|감독|생활|오|점|ㅇㅣ다|.|.|차|ㄹ|ㅏㄹㅣ|유명|에로|가|낮|지|.|.|홍수아|.|.|오빠|가|1|점|밖|ㅇㅔ|못|준다|.|.,0
1765,8566780,그녀|는|전설|ㅇㅣ다|!|!!!,0
1766,6822944,아|놔|결국|밝혀|질|꺼|면|ㅅ|ㅓ|.|.|언제|까|ㅈ|ㅣ|질질|끌|ㄱ|ㅓ임|.|.,0
1767,5190452,단|한|번|도|눈|을|뗀|적|이|없|는|몰입|감|좋|은|영화,1
1768,1172068,"액션|만|본다고|쳐도|,|내용|이|너무|황당|+|무재|ㅁ|ㅣ",0
1769,9806788,"당시|007|ㅇㅣ라|걍|영화관|가|ㅅ|ㅓ|봤었|다|.|전편|을|안|본|상태|라|이해|도|안|됐|고|,|지루|했|다|.|최근|다니엘|에|꽂혀|카|ㅈ|ㅣ|노|보|고|다시|봤|ㄷ|ㅏ|.|같|은|영화|인|ㄷ|ㅔ|당시|와|달리|ㄴ|ㅓ무|ㅈ|ㅐ밌고|박진감|넘쳤|ㄷ|ㅏ|.|여|ㅈ|ㅏ보는눈도|바뀐|건|ㅈ|ㅣ|올가|도|너무|ㄴ|ㅏ|ㅁ|ㅐ력|적|이|어서|더|몰입|해서|봤|다|ㅋㅋㅋ",1
1770,6148516,무지|한|시대|앤|그나마|먹혔|던|.|..,0
1771,641394,대학|2|학년|때|봤|던|영화|ㅁ|ㅏ음에|큰|상처|가|되|었|던,0
1772,7599521,이효리|최고|♥♥♥♥♥,1
1773,793147,"방황|의|ㅅ|ㅣ|간|,|극복|의|시간|,|ㅅ|ㅏ랑의|ㅅ|ㅣ|간|,|집|ㅅ|ㅣ|의|시간",1
1774,9718777,노|잼|노|잼|노|잼|노|잼|노|잼,0
1775,8940643,진|ㅉㅏ|이상|한|영화|임|뭔|코스프레|함|?|???,0
1776,8556397,"OST|ㄱ|ㅏ|기|ㄱ|ㅏ막힌|영화|,|클럽|에서|의|첫|공연|장면|이|ㅉㅏ릿함",1
1777,1110995,전편|에|만족|해|ㅇㅑ|했|다|.|싱거운|스토리|와|결말|은|.|...|그|만,0
1778,10127921,거창|한|제목|과|남|ㅈ|ㅏ|ㅂ|ㅐ우|들|에|비해|소소|한|잔치|상,0
1779,8542521,걍|야동|임|.|ㅋㅋ|좋|은|딸|감|이|다,1
1780,8191215,이|ㅁ|ㅣ|많|ㅇㅣ|본|듯|한|소재|마스터즈|오브|호러|에|도|ㅂ|ㅣ|슷한|애|피|ㄱ|ㅏ|있|었|지|공포|소재|라|잔인|한|게|있|긴|했|지만,0
1781,9920027,최고|의|영화|최고|의|퀄|반|드|ㅅ|ㅣ|봐|ㄹ|ㅏ,1
1782,10053933,멋드러진|OST|를|ㅂ|ㅐ경|으로|현상금|과|복수|라는|정말|원초|적|인|스파|게|ㅌㅣ|웨스턴|의|주제|로|매력|적|인|캐릭터|들|이|활개|친다|.,1
1783,5641860,Good,1
1784,7521815,ㅋ|ㅐ릭터에ㄷㅐ한|ㅇㅣ해ㄱㅏ|전|ㅎ|ㅕㄱㅏ질않ㅇㅏ요ㅡㅡ|;;|도|ㄷ|ㅐ체|주인공|이|주인공|이|ㄱ|ㅣ|ㄴ|ㅏ|한|건지|.|.|남자|주인공|만|ㄷ|ㅓ럽|게|불쌍|ㅎ|ㅏ고|남주|가|남|주로|보|ㅇㅣ|지|않|는|이유|는|작|ㄱ|ㅏ랑|제작진|이|자꾸|찌질|ㅎ|ㅏㄱㅔ|만들|ㅇㅓ서|그런|듯|난|진짜|윤재|만|ㄴ|ㅓ무|불쌍|ㅎ|ㅐㅠ|ㅠ|굴러온|돌|이|박힌|돌|빼|는|거|아냐,0
1785,8566108,ㅈ|ㅔ발|후속|극장판|좀|ㅜㅠ,1
1786,7909078,죄|값|은|치뤄야|한|ㄷ|ㅏ|.,1
1787,1425103,홍경민|긴급조치|이후|에|최고|의|연|ㄱ|ㅣ|를|볼|수|있|ㄷ|ㅏ|-_-;;,0
1788,1622439,눈물|난다|.|ㅜㅜㄷㅏ시|방영|ㅎ|ㅐ줬으면|좋|겠|다,1
1789,6584920,감성|팔|ㅇㅣ는|그만,0
1790,7120257,중세|ㅂ|ㅐ경|오락|영화|.|그러|ㄴ|ㅏ|불쾌|한|개연|성|.|히스|레|ㅈ|ㅕ의|팬|이|ㄱ|ㅣ|ㅇㅔ|+|1|점,0
1791,4808513,무서운|영화|5|ㅇㅔ|들어갈|나|ㅂ|ㅣ|효과|패러|ㄷ|ㅣ|장면|모아서|만든|듯|.|마지막|장면|ㄸㅐ|좀|웃겼|음,0
1792,8030055,짱|재|밋|ㅇㅓ요|!|♥|차태현,1
1793,10108181,유작|인데|웬|쓰레|ㄱ|ㅣ|를|찍|은|ㄱ|ㅓㄴㅑ|ㅡㅡ|;|난|귀신|ㅇㅣ|걸|ㄹ|ㅔ로|환생|한|줄|알|았|는|ㄷ|ㅔ|그|것|도|아|ㄴ|ㅣ|었|고|의사|도|걸레|짓|ㅎ|ㅏㄷㅏ가|학생|때|애|인|ㅇㅣ|죽|어서|귀신|으로|나|ㅌㅏ|난|건|ㄷ|ㅔ|그|때|부|ㅌㅓ|존나|어설프|다|.|차라리|초반|산사태|로|죽|은|모자|는|그나마|괜찮|은|편|인|ㄷ|ㅔ|노|잼|됨,0
1794,7743931,파이트|클럽|짭,0
1795,9917447,솔직|ㅎ|ㅣ|초딩|떄였나|중|딩|때|였|ㄴ|ㅏ|한|번|봤었|는데|먼|말|인지|모르|고|맨|마지막|ㅇㅔ|꼬|맹|ㅇㅣ|탱크|탄|거|만|ㄱ|ㅣ|억|났|는|ㄷ|ㅔ|다시|보|니까|이런|명작|이|없|ㄷ|ㅏ|.|진짜|이|작|은|댓글|란|에|적|기|엔|ㄴ|ㅓ무도|명작|.|ㅇㅣ런|영화|가|많|았|으면|^^,1
1796,4115030,별로|.|.,0
1797,8442250,점수|를|주|고|싶|ㅇㅓ도|줄|수|가|없|게|만드|는|영화|.|어|ㄷ|ㅣ|하나|엉망|이|ㅇㅏ닌|부분|이|없|는|영화,0
1798,941307,최악|-_-|왜|만든|거|야|.|.,0
1799,8167420,취|권|은|아주|쬐끔|나옴|ㅋㅋㅋ,0
1800,6867163,이런|유치|ㅎ|ㅏ고|식상|한|영화|에|무슨|10|점|씩|이나|ㅋㅋㅋ,0
1801,3972984,스릴러|처럼|ㅈ|ㅐ미있어ㅅㅓ|ㄱ|ㅖ속|봤|는데|끝|ㅇㅣ|좀|뜻|뜨|미|ㅈ|ㅣ|근|.|..|그래도|볼|만|함|.|.,0
1802,5857754,한예슬|과|박한별|은|역시|국민|ㅇㅕ|배우|다|.|너무|멋진|훈|ㄴ|ㅕ들ㅇㅣ다|.,1
1803,9282739,감동|의|감동|.|..|괜히|명작|ㅇㅣ|ㅇㅏㄴㅣ다|.,1
1804,3359041,정말|재|ㅁ|ㅣ|있|습|ㄴ|ㅣ|다|ㅎ|계속|봐도|질리|ㅈ|ㅣ|않|는|코|ㅁ|ㅣ|ㄷ|ㅣ|영화|ㅎ,1
1805,7437157,변태|국|일본,0
1806,1369626,솔직히|재미없|드|ㄹ|ㅏ|;;,0
1807,5801463,항상|훈훈|한|결말|.|.,1
1808,4988079,첫|장면|부터|몰아치|는|ㄱ|ㅔ|장난|이|아|ㄴ|ㅣ|다|!,1
1809,148138,좋|습니다|~|여|ㄹ|ㅓ번|봤|는데|경관|도|좋|고|내용|이|가슴|찡|합|ㄴ|ㅣ|다,1
1810,1490404,신선|한|버디|무비,1
1811,4660060,킬리언|머피|의|연기력|!|!,1
1812,5698593,일본|스러운|영화|설교|쟁|ㅇㅣ들,0
1813,7522614,이렇게|역겨운|영화|는|첨|본다|.,0
1814,6993784,ㄱ|ㅓ짓|으로|점철|된|좌익|선동|영화|.|0|점|을|줄|수|없|다는|ㄱ|ㅔ|안타까울|따름|이|다|.,0
1815,9933551,ㅋㅋ|ㅋㅋ|웃음|밖|ㅇㅔ|안|나온|닼|ㅋㅋ,0
1816,7502925,락|영화|인데|노래|ㄱ|ㅏ|없|다,0
1817,8755732,안중근|은|이등박문|을|쏘|았|고|.|서세원|은|안중근|을|쏘|았|다|.,0
1818,4398994,노무|노무|잘|만들|ㅇㅓ|ㅅ|ㅓ|눈물|이|ㄴ|ㅏㄴ|ㅔ|진짜|노무|노무|감동|ㅇㅣ여서영혼ㅇㅣ빠져나간다흑흑흑흑ㅋㅋㅋ,1
1819,9420305,춤|의|화려|함|은|스텝업|이|ㄷ|ㅓ|화려|했|던|것|같|ㄷ|ㅏ|.|춤|은|기존|영화|보다|는|못하|ㅈ|ㅣ|만|춤|대결|같|은|게|아닌|사랑|과|여러|스토리|가|섞여서|괜찮|았|던|듯|.|..|미국|ㅇㅔ서는|성적|이|ㅇㅓ땠는지|궁금|하|ㄷ|ㅏ|.,1
1820,9555532,"허|.|...|진심|,|못|해도|8|.|5|는|넘|을|ㄱ|ㅓ라고|생각|하|고|들|ㅇㅓ왔는데|왜이|ㄹ|ㅐㅋ|끝|ㄲㅏ지|봐도|절|ㄷ|ㅐ|후회|없|을|ㄱ|ㅓ임",1
1821,9239690,세상|엔|믿|고|보|는|ㅂ|ㅐ우ㄸㅏ위란|없|다|!|!!,0
1822,4730310,"풋볼|은|인생|의|축소판|,|10|년|ㅇㅣ|지나|도|촌스럽|지|않|다|.",1
1823,5803697,원작|이|너무|뛰|ㅇㅓ나서|10|점|밖|ㅇㅔ|없|ㄷ|ㅏ|.|00|학번|이상|ㅇㅔ게는|코스프레|겠|지만|.|.,1
1824,9824340,이|영화|는|ㄷ|ㅐ박|입니다|.,1
1825,9659829,ㄱ|ㅏ장|판타|ㅈ|ㅣ|스러운|모두|ㄱ|ㅏ|원|하|는|설정|의|만남|으로|가장|평범|하|게|사랑|ㅇㅔ|ㅃㅏㅈㅣ는|과장|을|그려|낸|ㄴ|ㅐ|인생|영화,1
1826,54873,정말|어설프|ㄷ|ㅏ|~|정말|잼|없|ㄷ|ㅏ|~|정말|짱|난다|~|ㅡ|0|ㅡ,0
1827,6317730,최악|의|드라마|.|그나마|성|율|.|이상우|땜|에|봤|ㅈ|ㅣ|만|앞|으로|ㅇㅣ|작가|의|드|ㄹ|ㅏ마는|절대|안|볼|듯|.,0
1828,9136878,설|정부|ㅌㅓ가|좀|유|ㅊㅣ함|.|그|ㄴ|ㅏ마|성룡|의|헐|ㄹ|ㅣ|웃|진출|작|중|볼|만|한|작품|중|하나|라는|사실,0
1829,8517600,최고|.|단순|로맨스|영화|라고|만|은|볼|수|없|다|마지막|leave|me|alone|forever|라는|말|의|정확|한|의미|ㄱ|ㅏ|궁금|하|다|.|.|ㄴ|ㅓ무나|hate|하|게|되|ㅇㅓ서일ㄲㅏ,1
1830,10042614,"재|ㅁ|ㅣ|없|ㅇㅓ요|ㅈ|ㅣ|루|해요|,|,|,|,",0
1831,10237507,"어디|에|있|던|ㅈ|ㅣ|,|언제|까지|ㄴ|ㅏ|,|계속|ㄱ|ㅖ속|,|ㄱ|ㅖ속|~",1
1832,7080663,최고|!|!!|다만|진|켈리|의|느끼|함|은|좀|ㄱ|ㅓ북스러움,1
1833,7352656,감동|힐링|의|영화,1
1834,9355484,"내|ㄱ|ㅏ|씬|ㅅ|ㅣ|ㅌㅣ|1|에|ㅅ|ㅓ|영상|만|본|것|처럼|이|영화|도|호불호|가|갈릴|듯|.|계속|된|긴장감|과|만화|적|인|ㅋ|ㅐ릭터|표현|,|기획|에|맞|는|연출|과|스토|ㄹ|ㅣ|다|좋|았|ㄷ|ㅏ|.|6|점|대|는|오|ㅂ|ㅏ고|8|점|은|줘|ㅇㅑ함|.",1
1835,304077,양진우|ㅆㅣ|.|..|드|ㄹ|ㅏ마속의|사람|이|눈|에|띄|네요|^^|힘내|ㅅ|ㅔ요|^^,1
1836,8051045,보|는|ㅅ|ㅣ|간|ㅇㅣ|아까웠|다|인생|최악|의|영화,0
1837,9704246,진부|한|스토리|지만|못난|수컷|을|절절|하|ㄱ|ㅔ|표현|한|임창정|신들린|연기|ㅇㅔ|9|점|!|!,1
1838,9608048,ㄹ|ㅏ스트|30|분|은|엄청난|에너지|와|카타르시스|폭발|!,1
1839,10126732,개연|성|이|없|다는|걸|.|..|감독|은|모를까|?|?|정말|몰라|ㅅ|ㅓ|이렇게|만든|건가|?|?|어떤|느낌|인지|는|ㄷ|ㅐ충|알|겠|는|ㄷ|ㅔ|.|..|정말|재|ㅁ|ㅣ|없|음|.|.,0
1840,10236951,감동|은|있|지만|정말|지루|한|영화,0
1841,10017080,ㅎㅎㅎ|김태희|는|얼굴|말|곤|볼꺼|없|는|듯|.|..|연기|에|내세우|지|말|길|.|.|영화|가|ㅇㅣㄹㅐ저ㄹㅐ별로이다|.|..,0
1842,4048417,진정|한|자유|교육|에|ㄷ|ㅐ해|생각|해|보|게|하|였|다|.|정말|감동,1
1843,3809606,좋|은|영화|였|어요|.|쿠|ㅂ|ㅏ|음악|영화|라|ㄱ|ㅣ|ㄷ|ㅐ|많|ㅇㅣ|했|는데|역|ㅅ|ㅣ|ㄱ|ㅣ|ㄷ|ㅐ|ㅇㅣ상|이|었|습니다|.,1
1844,9617257,초|고|퀄리티|의|제패|니|메|ㅇㅣ션의|정점|이란|.,1
1845,9492005,니|네|가|막대|하|는|팬|들|이|ㄴ|ㅣ|네|시청|자|ㅇㅑ|가위|바이|보로|순서|?|하|참|웃겨서|ㅋ,0
1846,5190912,김태균|감독|님|드라마|장르|는|대단|ㅎ|ㅏ신데|이쪽|장르|는|자제|하|셔|ㅇㅑ할듯,0
1847,833353,재미있|어요|~~|봐|부|ㅅ|ㅔ요|^|0|^,1
1848,4993779,스토|ㄹ|ㅣ|가|전혀|없|다|.|정말|액션|만|.|..,0
1849,9947060,"진|ㅉㅏ댓글처음다는데요정말너무재미없습니다|,|진짜|친구|가|보|자고|돈|내|고|다운|받|았|는데|진짜|잔인|하|고|답답|ㅎ|ㅏ고|ㅇㅖ상되는결말진짜시간내서까ㅈㅣ이렇게하는건진짜|너무|아깝|고|,|그리고|결말|도|ㅁ|ㅓ|하|자는|건지|총|쏘|는|거|손가락|만|계속|보|ㅇㅕ주면재밌을것같다는생각한감독도대단합ㄴㅣ다|.|0|점|못|주|는|게|아쉽|습니다|.",0
1850,9472936,추억|ㅇㅣ새록새록돋게해주네요|!|!!|다|좋|았|지만|카|ㅁ|ㅔ라가너무|산|만|ㅎ|ㅏ게|안무|를|잘못|잡|아|줘서|1|점|뺐|습니|ㄷ|ㅏㅠㅠ|신화|팬|이|ㄹ|ㅏ면|후회|ㅎ|ㅏ지않을|영화|꼭|보|세요|^^,1
1851,10031997,기대|없이|봐서|그런가|전|넘|잼|있|게|잘|봤|ㅇㅓ요|.|.|ㅎㅎㅎ,1
1852,7140430,이거|뭨ㅋㅋㅋㅋ,0
1853,9746794,완전|막장|스토리|노|ㄹ|ㅐ는|좋|았|으|ㄴ|ㅏ|스토리|가|말아먹|음|이|렇ㄱㅔ|만들|꺼|면|차라리|후속작|을|안|만드|는|게|좋|았|을|듯|하|다|.|ㅇㅣ런|막장|스토리|는|아내|의|유혹|이후|로|처음|.|.,0
1854,10128737,이거|보|고|평점|9|점|이상|안|주|는|사람|은|영화|볼|줄|모르|는|듯,1
1855,6130904,지금|당신|옆|ㅇㅔ|마|ㅈ|ㅣ|막|을|함께|할|ㅅ|ㅏ람ㅇㅣ|있|습니까|?,1
1856,5820897,누구|보|ㄷ|ㅏ도|착|ㅎ|ㅐ|보였|던|ㅇㅏ버지역의|김영철|아저씨|연|ㄱ|ㅣ|ㅠㅠ,1
1857,9788815,ㅍㅣ|나|의|작품|들|을|영상|으로|옮긴|것|만|으로|도|가치|가|있|ㄷ|ㅏ,1
1858,97077,ㅈ|ㅣ|네|멋대로|영화|하|지만|장백지|가|이뻐서|3|점|~,0
1859,9724462,알|ㅂ|ㅏ|들|은|가|라|~|평점|요령|평점|낮|은|순|부터|보|면|진짜|평점|내용|을|알|수|있|ㄷ|ㅏ,0
1860,234725,우연|이|만드|는|운명|이란|.|..|올챙이|ㄱ|ㅏ|병|ㅇㅏ리가|되|는|그런|것|일까|?,1
1861,2192515,ㅈ|ㅣ|옥|의|묵|ㅅ|ㅣ|록|만큼|위|ㄷ|ㅐㅎㅏ진않ㅈㅣ만|.|..|ㄹ|ㅣ|들|리|스콧|다운|영화|임|.,1
1862,4938774,순수|함|이|그|ㅈ|ㅏㅊㅔ로ㅅㅓ만|ㅁ|ㅓ물다|.|..,0
1863,7754180,참신|할|것|없|는|오프닝|시퀀스|를|도와|주|는|잭|화|ㅇㅣ트와|알리|ㅅ|ㅑ|키스|.|무조건|부수|기|만|한|ㄷ|ㅏ고|해|ㅅ|ㅓ|액션|은|아니|다|.|시간|지나|면|ㅈ|ㅣ|날수록|<|카|ㅈ|ㅣ|노|로얄|>|의|에필로그|그|ㅇㅣ상|그|이하|도|아|ㄴ|ㅣ|다|.,0
1864,10185349,ㅇㅏ무ㄹㅣ|사랑|이|ㄹ|ㅏ는|이름|으로|덮|ㅇㅓ봤ㅈㅏ|결국|현실|은|추행|.|.,0
1865,10042871,불륜|과|난잡|한|관계|를|정당|하|고|아름답|다고|미|화|시키|는|영화,0
1866,7332416,첫|장면|도|재|밋,1
1867,9382875,이|영화|가|5|점|이|ㄹ|ㅏ면|어떤|영화|ㄱ|ㅏ|6|점|들|이상|을|받|는|거|ㅈ|ㅣ|?,1
1868,9614805,정말|재밌|음|ㅜㅜ폴|.|.,1
1869,4916398,말|이|필요|없|ㄴ|ㅔ요,1
1870,6732332,최고,1
1871,7561333,한석규|ㅅ|ㅏ랑행,1
1872,9811111,재미없|음|.|.|시간|낭비|임,0
1873,10117426,이걸|ㅂ|ㅣ|교|하|는|자|는|배트맨|팬|이|아|ㄴ|ㅣ|라|그냥|영화|를|보|는|ㅅ|ㅏ람이지|ㅂ|ㅐ트맨|팬|ㅇㅣ|아|ㄴ|ㅣ|지|.|.,1
1874,4192041,투박|ㅎ|ㅏㅈㅣ만|진솔|한|ㅁ|ㅔ|시지|를|담|고|있|는|영화|.|음악|이|뭔|ㅈ|ㅣ|알|게|해|준|영화|.|..,1
1875,6715281,아직|까|ㅈ|ㅣ|기억|에|남|는|드라|ㅁ|ㅏ,1
1876,7658423,가슴|따뜻|ㅎ|ㅐㅈㅣ는|드라마|네요|단막극|ㅇㅣ많아ㅈㅣ면좋겠ㄷㅏ는|생각|을|했|네요|사실|ㄱ|ㅣ|광|이|볼려고|보|긴|했|지만|연기|도|잘|했|고|내용|도|좋|았|고|더불|어|단막극|의|좋|은|점|도|느꼈|어요|드|ㄹ|ㅏㅁㅏ스ㅍㅔ셜화ㅇㅣ팅,1
1877,7170471,"볼|만|했|다|,|ㄴ|ㅏ쁘지|않|았|음|.",1
1878,4067725,2|년|전|에|불미|스런|사건|있|었|던|감독|님|ㅈ|ㅣ|금|은|뭐|하|ㅅ|ㅣ|나요|.|.,0
1879,7983952,나이트|윙|슈트|에|OOO|는|왜|달|ㄹ|ㅕ|잇|는데,0
1880,2528348,난|ㅇㅣ거|진짜|죨|ㄹ|ㅏ|재|밌던ㄷㅔ|.|....|강추|임|니|다|꼭|보|ㅅ|ㅔ요|.|ㅋㅋㅋ|ㅋㅋㅋ,1
1881,8142479,"마|ㅈ|ㅣ|막|에|괜찮|은|반전|이|있|ㅈ|ㅣ|만|,|단순|한|소재|를|ㄱ|ㅏ지고|ㄹ|ㅓ닝|타임|을|ㅊㅐ우ㄱㅣ|위해|질질|끈다|.",0
1882,644720,ㅈ|ㅐ밌어요,1
1883,9844311,매우|매우|만족|합니다|^^,1
1884,7961375,현실|에|부딪혀도|멈추|진|마|잃|을|것|없|는|소|ㄴ|ㅕ|들|이|뜨겁|게|세상|을|살|아|ㄱ|ㅏ는|방법,1
1885,4784148,ㄴ|ㅏ쁜|이|아니|라|불량|한|쓰레|ㄱ|ㅣ|영화|일|뿐|ㅇㅣ다,0
1886,8046332,우|ㄷ|ㅣ|앨|련|영화|라|기대|안|했|지만|.|..|산만|하|고|몰입|안|되|게|만드|는|능력|도|능력|ㅇㅣ랄까|.|..|쟁쟁|한|배우|들|을|끌어들였|지만|건질|건|없|는|영화|.,0
1887,5975302,주인공|여|ㅈ|ㅏ|애|의|무술|실력|이|탁월|하|다|.|마지막|상처|부위|손가락|눌|ㄹ|ㅓ찌르ㄱㅣ가|압권,1
1888,9087114,ㅇㅏ무리|영화|ㄱ|ㅏ|ㅈ|ㅐ미|없|어도|왠만|하|면|잠자|진|않|는|ㄷ|ㅔ|이|영화|는|도저히|버틸|수|ㄱ|ㅏ|없|다|.|몇|번|을|도전|해도|실패|.|ㅇㅣ렇게|재미없|는|영화|는|ㄴ|ㅐ|평생|다시|볼|수|없|을|것|같|다|.,0
1889,10179550,재밌|게|봤|습니다|.|좋|은|영화|감사|합|니|ㄷ|ㅏ|.,1
1890,2792143,신선|하|고|멋진|이탈리아|영화|~!!,1
1891,10239793,완전|ㅈ|ㅐ미있다|웃|기|ㄷ|ㅏ|재|밌ㄷㅏ,1
1892,5378322,"느슨|ㅎ|ㅐ진|플롯|,|관료주의|의|병폐|인지|사건|의|ㅎ|ㅐ결인지|뭘|말|하|고자|하|는지|우왕좌왕|.",0
1893,2087899,ㅋㅋ|ㅁ|ㅏㅇㅣ크|엄청|잘|생겼|어|그냥|이|영화|생긴|것|처럼|해|ㅅ|ㅓ|살|아|랔ㅋ,1
1894,6244785,골든|라즈베리|상|을|괜히|받|은|ㄱ|ㅔ|아|ㄴ|ㅑ|정말|부담|스럽|고|ㅉㅏ증만|잔뜩|유발|하|는|영화,0
1895,230566,0|점|이|있|ㄷ|ㅏ면|.|..,0
1896,106419,yes|It|will|pass,1
1897,2322908,노튼|때문|ㅇㅔ|하|ㄴ|ㅏ|더|준다|.|.|와|진|ㅉㅏ|.|.,0
1898,4455987,너무|ㅈ|ㅣ|루|ㅎ|ㅏ고|.|.|스토리|도|엉성|.|동화|를|영화|화|했|ㄷ|ㅏ는|점|에서|만|볼|만|함|.,0
1899,8799964,가운|ㄷ|ㅔ|이|가|ㅃㅏㅈㅕ서|2|점|.|...,0
1900,371264,어린|고지|라|무|ㅈ|ㅏ게어설프네|인형|에|사람|있|는|거|너무|티|ㄴ|ㅏ잖ㅇㅏ,0
1901,4367715,"ㅇㅣ토록|평점|이|높|은|ㄷ|ㅔ|,|왜|난|별|한|개|도|아까울|ㄲㅏ|?",0
1902,4535059,"아이러|ㄴ|ㅣ|한|위트|와|ㅇㅏ름다운|풍경|,|그리고|거|ㄱ|ㅣ|에|걸맞|는|음악|이|3|ㄱ|ㅏ지의|멋진|3|중주",1
1903,7235500,전|좋|은|ㄷ|ㅔ요|;,1
1904,4860531,재즈|음악|이|너무|좋|다,1
1905,255561,서기|와|장국영|이|둘|다|나온다|길|랭|봤|ㄷ|ㅓㄴㅣ만|.|.|천박|한|영화|다|.,0
1906,10219075,마음|이|따뜻|해|ㅈ|ㅣ|는|영화|!,1
1907,3206576,미치|것|ㄷ|ㅏ|.|.|ㅡ|.|ㅡ|누가|웅장|한|스|ㅋ|ㅔ일이ㄹㅏ고|ㅅ|ㅣ|브|ㄹ|ㅣ|싸|갖|고|.|.|ㅠㅠ|낚였|다|~|ㅡㅡ|;;;,0
1908,3963786,ㅈ|ㅐ미있었ㅇㅓ요|정말,1
1909,3374304,감독|은|천재|ㅇㅣㄱㅓ나|혹은|쓰레기|이거|ㄴ|ㅏ|.|.,1
1910,8122384,환상|의|똥|꼬|쇼|뭔|ㄱ|ㅏ|보|ㅇㅕ드ㄹㅣ겠습니다,1
1911,6098064,"코|ㅁ|ㅣ|디|는|ㅈ|ㅓ질|,|신파|도|ㅈ|ㅓ질|.",0
1912,9893387,ㅇㅐ니의|발끝|에|도|못|ㅁ|ㅣ|침,0
1913,9849994,평점|보|고|갔다왔|는|ㄷ|ㅔ|정말|ㅈ|ㅐ밌네요|.|10|점|줄|만|한|것|같|습니다|.|다운|받|아서|ㄹ|ㅏ도|꼭|보|ㅅ|ㅔ요|.|ㅇㅕ럿ㅇㅣㅅㅓ|함|ㄲㅔ볼수록|더|재밌|는|것|같|습니다|.|높|은|평점|ㅇㅣ|나오|는|이유|가|있|ㄴ|ㅔ요|.,1
