,id,review,label
1533,7888410,고|멀|한|느낌|는|감독|의|추상|하|이|미니|관념|하|인|표현|방식|을|떠나|서|재미|가|없|다|췌|어렴풋|영화|가|말|적|그|적|.|메세지|는|뻔한데|당|.|재미|가|없|으니|딱히|신선|하|구|특별|하|게|와|닿|지|두|않구|.|..|그냥|감독|의|듯|식|사회주의|표출|고자|이상|그|이하|도|아닐|제멋대로|.|.,0
1534,9569604,엔딩|을|보|고|.|자리|를|뜨|지|못했|다|한동안,1
1535,8484934,다|가|내|억울|하|네|.|.|ㅠ,1
1536,10042614,"재미없|어요|,|해요|,|지루|,|,",0
1537,8052605,이|로|~~~|봤|는데|?|미|쿡|영화|거|?|...(|웃음|),0
1538,3614849,여주인공|정말|최고,1
1539,9845664,"군대|영화|불멸|의|고전|.|.|지극히|사실|적|이|고|,|휴머니즘|으로|가득찬|군대|'|다|에|나라|감동|대한|애국심|과|영화|전쟁|'|으로|인한|묘사|놀랍|.|그리고|군대|내|비리|와|전우애|등등|.|.|군대|내|의|일|을|.|이|사실|적|도록|고|.|깊|게|비극|한|걸작|이|다|.",1
1540,8782081,에|반전|참|반|전이|네|동성애|는|정말|생각|치도|못|했|는데,1
1541,2122518,이|지|배우|와|이|를|소재|로|이런|재미|정도|이끌|어|내|는|건|뭐|하|는|짓|이|정도|?,0
1542,3942443,한|다|.|여자|들|이|라면|좋아할|만|좋|영화|^^|예쁘|고|가슴|아프|다,1
1543,8799964,가운데|빠져서|가|이|2|점|.|...,0
1544,8682383,?|이|영화|재밌|다는|러|모지|믿|고|받|었|는데|죠|가|5|아까운|갑니다|는|거|또|사람|.|.|돈|어|영화|1|점|이상|은|영화|관계자|혹은|알|바|아님|치밀|살|미만|감독|이|대모|으로|영화|찍|으면|진짜|앞|하|모지|오르|육|감독|인가|?|진짜|일단|유머|를|모르|는|사람|이|코미디|를|찍|으니|이런|쓰레기|작품|이|나오|화,0
1545,9872724,아들|의|모습|의|인간|본연|이|모습|이|길,1
1546,9917447,솔직히|초딩|떄였나|중|딩|때|였|나|한번|봤었|영화|먼|말|인지|모르|고|맨|마지막|에|꼬맹이|탱크|탄|거|만|작|는데|다시|보|니까|이런|명작|이|없|다|는데|가|이|기억났|은|명작|란|에|적|기|엔|너무|도|댓글|.|이런|.|진짜|많|았|으면|^^,1
1547,3632545,이렇게|오래|된|영화|정말|다|몰랐|다|ㅋㅋ|인지|재밌|는|애기|귀엽|는|2|편|중국|여행|나왔|으면|.|.,1
1548,8167420,취|은|권|아주|쬐끔|나옴|ㅋㅋㅋ,0
1549,9396232,동화|가|아니|다|철학|적|인|영화|다|.|마지막|에|통|행크스|가|바다|에|생각|는|것|이|무엇|을|의미|하|는지|해봐라|뛰어드|~,1
1550,9511525,대체|이건|?|?|뭥미|아오|!|황보라|아님|1|쩜두|않|주|는|건데|.,0
1551,1755210,매니아|영화|이나|좋아할|들,0
1552,8755732,안중근|은|이등박문|을|다|았|고|.|서세원|은|안중근|을|쏘|았|쏘|.,0
1553,234725,우연|이|만드|는|운명|이란|.|..|올챙이|일까|병아리|가|되|는|그런|것|가|?,1
1554,5335152,"행위|한|아크로바틱|과도|에|내막|은|사라지|고|,|내용|이|산만|하|은|액션|고|무실|하|다|.",0
1555,2090763,제발|일본|은|사라져라|.|때문|워터|데스|에|살|수|가|없|다|아직|도,0
1556,7185913,는|천재|만들|어|진다,0
1557,6287913,ㅋ|내|오우|원|하|는|여전사|네|ㅋ|가|~~|굿|~~|대박|영화|~~|ㅎ,1
1558,25435,봤|가|왜|내|을까|ㅠㅠ,0
1559,3888371,볼|꺼리|두|없|고|긴장감|..|전혀|없|음|.|도,0
1560,3042210,"7|살|조카|는|무한|점|어지러움|는|9|점|^^|가끔|웃기|기|도|하|고|,|단|안경|좀|저|,|약간|불편",1
1561,1468176,굿|이|재미있|굿|굿|굿|~!|에요|었|어요,1
1562,5715031,진과|사|키|그리고|.|..|미키|의|최고|.|..|연기|이야기|~*,1
1563,10156360,B|본의|무비|아니|게|원작|격|여자|'|네|무덤|에|침|을|뱉|어라|'|는|특수|코드|로|가|서|!|폭력|치|지만|!|이|영화|는|감정|을|자극|해|b|상황|에선|?|인|의|다|을|정당|화|시키|는|쓰레기|영화|임|그렇,0
1564,8108739,꼭|노인|이|아니|더라도|병수|발|해|본|기분|들|은|.|사람|알|지|저|내|가|알|고|있|던|사람|이|아니|게|됨|.|.,1
1565,9941596,레전드|급|배우|와|레전드|급|대사|.|.|김대우|그|가|있|어|기쁘|다|.|다만|다음|부터|는|.|연기|꺼리|는|배제|배우|는|하|자|노출,1
1566,9436305,마지막|극장판|이|아직|안|같|극장판|여태|나온|극장판|중|가장|눈물샘|을|자극|한|지만|인|거|나왓|아요|.|.|ㅠ,1
1567,7522016,연기|잘|하|었|재밌|고|어요|^^,1
1568,5425533,이런|연애|고|하|싶|다,1
1569,4403796,"그래야|난|만들|세상|을|한|려고|뻥치|시|는|이분|들|,|정말|우리|에게|도|절실|!|잼|마땅|영화|!",1
1570,4808513,무서운|패러디|5|에|들어갈|나비효과|영화|장면|모아서|만든|듯|.|마지막|장면|때|좀|웃겼|음,0
1571,6677835,"드라마|잘|만들|었|는지|용|모르|겠|지만|.|딱|얼마나|는|이|던데|.|.|영화|로|개봉|이|라니|.|.|쩝|,",0
1572,9937861,"별로|.|야|.,,,,..",0
1573,5540208,1|편|왜|잼|는데|은|케|평점|이|낫|냐,1
1574,9469263,내생|에|니|애|쓰레기|에|추가|한다|.,0
1575,8871310,이걸|왜|이제|서|을까|보|았|야,1
1576,6180224,지금|봐도|바래|잇|으면|되|지|뭘|재미,1
1577,7290390,소재|는|나|하|었|구성|이|조금|허술|하|지|않|느낌|독특|싶|다|.|그|점|에서|공감|을|사|기|힘들|지만|다|.|또한|스토리|가|도덕|교과서|보|는|았,0
1578,4417409,전설|의|에|고향|가요|가|왠|말|?,0
1579,10244020,재밌|고|기분|한|영화|!|유쾌|좋|아|진다,1
1580,7458723,올|ㅋ,1
1581,5131503,다|었|스니|재미있|.,1
1582,8670968,영화|적|평가|는|없|고|그저|빠|순이|들|한|심|만|가득|빠|한|줄|평이|네,0
1583,8191842,중고|딩|학생|들|만|보|성인|이|드라마|면|지루|하|다|학교|봐라|보|는|기분|이|다|;,0
1584,5301048,시간|이|아깝|지|이|다고|생각|않|든|영화,1
1585,3832498,돈|주|고|보|안|길|다행,0
1586,8115428,흠|냐|.|...|뭔가|.|...|흠|.|.|.|할|말|이|없|네요|그냥|...,0
1587,7791304,멋져요|yb|^^,1
1588,9549079,저|는|들|재밌|게|봤|는데|ㅋㅋㅋ|결말|까지|^^|재밌|었|고|ㅋㅋ|가족|되게|괴|웃|으면서|잘|봣네요|도,1
1589,10018739,했|검색|영화|는데|이게|왜|나오|냐|ㅋㅋ|;,0
1590,9608769,"존|잼|제|다|아서|입|이랑|여주인공|너무|매력|있|어요|크리스틴위그|,|너무|의|상상|은|현실|이|된다|보|고|월터|반가웠|어요|.|제|취향|니당|잘|맞|는|것|같|영화|인생|찾아보|려|구용",1
1591,9241925,2008|년|도|일본|영화|핸섬|슈트|랑|기본|컨셉|이|똑같|네|.|시나리오|인지|사|온|것|..|?,0
1592,8743031,저|는|일|점|입니다|.|제|가|본|입니다|의|최악|의|영화|드팔마,0
1593,5992920,"황당|한|전개|,|답답|한|주인공|?|이런|게|진정한|일탈|인가|.",0
1594,5968109,너무|하|네|영화|ㅋㅋ|진짜|ㅋㅋ|가|3|류|영화|보다|더|못|한|4|류영화,0
1595,9327231,내|가|나서|.|하|지|.|도록,1
1596,6568117,내리|평점|기,0
1597,1616608,음악|.|압권|이|..|복고풍|효과음|이|가장|인상깊|은|.|.,1
1598,3362189,안|게|저|수지|의|개|들|따라|하|기|.|.|그리고|홍석천|너무|어설프|무서움|.|.,0
1599,10187452,2013|년|12|월|에|때|했|는데|있|특집|으로|티비|에서|반지|의|제왕|시리즈|모두|방영|했|을|전역|가|명절|는데|전대|대원|생활관|이|에|들어가|서|채널|을|통일|해서|본|기억|이|나|네,1
1600,8747962,그냥|재|밋|게|보|은|좋|면|그런|영화,1
1601,785941,돌려버렸|영화|냐|?|5|분|만|에|딴|거|이게|다,0
1602,4195265,코미디|와|감동|^^|영화|한|훈훈,1
1603,10062543,그래|이맥|있|으면|변태|도|사랑|하|는|거|니|?|전|세계|된장|은|돈|상통,0
1604,7909078,치뤄야|값|은|죄|한다|.,1
1605,8676723,좆|도|스토리|지만|그래픽|이|스토리|쩜|;;;,1
1606,5833840,"진부|관객|프랑스어|대사|,|특징|없|는|평이|한|캐릭터|.|한|수준|에|미달|.",0
1607,10219075,마음|이|따뜻|지|해|는|영화|!,1
1608,10248737,미안|사랑|다|그리고|하|한다,0
1609,7030456,헐,0
1610,9673064,이렇게|재미있|는|영화|는|!|임|처음,1
1611,8164131,평점|왜|네요|은지|모르|겠|높,0
1612,8835670,평|덤|이|없|데|불|가|하|게|내|씽|달|아|줌,0
1613,9563480,네요|참|예쁘|영화|열|글자,1
1614,9735428,더|없이|소중|한|시|진짜|노래|좋|다,1
1615,4938774,순수|함|이|그|자체|로서|만|..|다|.|머물,0
1616,9503306,"차가운|감정|의|스릴러|!|연출|,|연기|,|각본|어느|하나|이|함|부족|없|는|영화",1
1617,4168147,트라우마|에서|풀|어|주|긴|커녕|더|옥죄|다|느낌|이|는,0
1618,5981651,아련|하|게|계속|나|기억|이|해서|네요,1
1619,150372,두|나,1
1620,9696714,한|다섯|번|재미있|본|영화|같|다|.|그만큼|은|다|.,1
1621,693246,안|봐도|후회|전혀|없|을|영화,0
1622,9652642,"는|이하|.|..|cg|기대|최고|수준|인데|고|스토리|제작|이|아쉽|습니다|.|계속|반복|해서|보|,|싶|은|영화|는|아닙니다|.",0
1623,9939841,개|재미없|어요|최악|영화|의,0
1624,8304895,2013|년|최고|임|전쟁|영화|의|.|...,1
1625,9543652,로|가|본|영화|참|에|최고|내|재미없|네|.|.|중|무슨|내용|인지|어|이|라는|없|다|가|표현|이|딱|맞|을|듯|.|휴,0
1626,9173488,잼|나|새록|요|지금|봐도|추억|이|네|새록,1
1627,3848599,on|대사|가|인상|깊|다|.|Are|we|still|마지막|the|game|?,1
1628,1676471,여성|이|면서|남성|의|고민|과|심리|를|섬세|하|다|이|해|낸|감독|표현|존경|스럽|게,1
1629,3155773,정말|적|감동|.|......,1
1630,10031997,그런가|없이|봐서|기대|전|넘|잼|있|게|잘|봤|어요|.|.|ㅎㅎㅎ,1
1631,3669385,브리지스|는지|만|'|눈|에|들어온다|!|나머진|정말|왜|이렇게|자신|을|낭비|하|'|안타깝|다,0
1632,9421614,쓰레기|영화|다|점|어떻게|10|이게|이|냐|?|?,0
1633,7487919,고|적|이|었|감동|중간|중간|에|송중기|나오|는|거|너무|좋|아요|~`,1
1634,5296902,난|은데|좋|ㅎㅎ,1
1635,9910223,비긴즈|티|가|나|는|자면|당연|한|게|아니|다|에|추가|하|게|같|은|시기|했|cg|도|등장|배트맨|고|지금|봐도|전혀|어색|하|지|않|다,0
1636,1453436,설|적|히|이상|점|8|인데|.|.-_-;,1
1637,4276255,평온|하|면서|인상|깊이|가|느껴|지|는|도|적|인|영화|.,1
1638,3399989,은근히|.|음|재밌,1
1639,3181287,하|은|뭘|의미|제목|는지|?,0
1640,9724462,알|바|내용|알|가|라|~|평점|요령|평점|낮|은|순|부터|보|면|진짜|평점|들|을|은|수|있|다,0
1641,8940643,진짜|함|한|영화|임|뭔|코스프레|이상|?|???,0
1642,9335844,"이|걸|의|모든|영화|이해|했|,|때|을|당신|의|팔|엔|닭살|이|돋|아|있|을|것|.",1
1643,4474228,정말|성|의|없|는|영화|.|옛다|.|별|1|개|는|캐스팅|비|ㅌㅌ,0
1644,1227000,눈|땔|을|수|없|는|그|무언가|.,1
1645,7537173,너무|재밌|~|어요,1
1646,7318177,지루|해|...|.,0
1647,9468437,정말|인상|적|.|작품|이|다|인|.,1
1648,6786739,야|이|빨갱이|지금|아|거기|꼼짝|말|고|있|어|내|가|들|전차|어|몰|고|가|서|머리통|을|다|날려|버리|갔|를,0
1649,9420305,춤|같|화려|함|은|스텝업|이|더|화려|했|던|것|의|던|.|춤|성적|기존|영화|보다|는|못하|..|춤|대결|같|은|게|아닌|하|과|여러|스토리|가|섞여서|괜찮|았|다|듯|.|지만|미국|에서|는|은|이|어땠|는지|궁금|사랑|다|.,1
1650,7012575,"어|가|따라|다르|지만|겠|니|이렇게|평점|이|낮|은|건|이해|지만|안|에|네요|.|.|저예산|특유|의|삘|은|많이|나|가|,|감안|하|고|본다면|충분히|즐기|수|끄집|습|.|..|이|OO|감독|새꺄|.|..|잡히|면|,|곱창|을|있|관점|내|동네|개|밥|으로|주|고|싶|다|.|..",1
1651,7170471,"볼|만|했|다|,|았|지|않|나쁘|음|.",1
1652,10270526,"""|어제|인가|말|""""|영화|가|좋|다|기업|그런|논리|보|는데|소수|의견|잼|나|는데|대|""""|의|횡포|로|이|영화|가|단|다고|하|던데|.|..|프로그램|을|라면|이|세상|에|잘못|되|지|않|법정|게|어디|은|묻혔|?|인가|?|?|이|영화|자체|도|마찬가지|다|있|드라마|라고|하|는데|현재|으|ㅜ리|나라|를|부정|하|는|영화|임|""",0
1653,1957235,재밌|번|본|웃긴|영화|~~|ㅋㅋ|ㅋㅋ|몇|당|~,1
1654,4717095,사람|들|이|네요|라고|추천|하|길래|봤|습니다|.|역시|대단|하|실화,1
1655,4009165,최악,0
1656,9929903,지루|하|스러움|늘어지|고|억지|고,0
1657,6314208,로서|웃|sf|액션|영화|헐리|소명|을|다한다|.|1|편|과|다른|분위기|있|다,1
1658,8564196,재밌|어요|구|다른|말|필요|없|.|.|.,1
1659,5939062,사마|칩|돌아와요,1
1660,5183247,참|.|영화|어설프|고|하찮|아|보이|는|.....,0
1661,1652028,정신|이상|여성|을|여관방|에|니|고|벗기|고|씻겨|재우|가두|정신|이|돌아왔|다|.|.?,0
1662,5149852,이거|한때|흑인|들|에게|비난|을|받|은|적|이|있|었|.|죠,1
1663,10173337,이|정도|면|볼만|홬ㅋㅋㅋ|한영,1
1664,7911086,이|내용|참|없|다|.,0
1665,10003802,중독|이|될|가|한|요소|들|을|제대로|갖춘|영화|하|마른|가뭄|에|단비|법|내린|듯|.|다|.,1
1666,6832623,던데|재밌|ㅋㅋㅋ,1
1667,9422261,것|명작|을|위해서|쯤|오타쿠|로|오해|받|는|이런|라면|은|기|꺼|히|감수|할|수|있|다,1
1668,2426180,이런|이런|~~|OOO|OOO|~~,0
1669,7285881,드라|막장|따라|하|기|농촌|의정서|와|맞|지|않|다,0
1670,7218797,없|.|..|손발|이|으아|어|진다|.|...|오글오글|.|..,0
1671,10185349,으로|사랑|이|라는|이름|아무리|덮|어|봤|자|결국|현실|은|추행|.|.,0
1672,2708181,구해서|무|삭제|판|완전|보|길|바래|ㅋㅋ,1
1673,6033682,많이|부족|지루|고|하|하|다,0
1674,6794510,난|이해|를|못|하|겠|.|다,0
1675,7065833,"2000|년|!|초반|의|좋|은|영화|그렇|듯이|이|영화|알|좋|다|거|스토리|,|배우|,|유머|까지|!|히스레져|가|왜|이|작품|을|선택|했|는지|또한|수|있|같|!|을|다|대",1
1676,8363008,마샬|아츠|액션|두|절대|쾌감|!|!|라스트|8|분|의|격|투신|은|두|고|의|고|회자|될|.|하|다|만,1
1677,503077,귀신|이라도|안|나와서|다행|인데|다|+|그걸|연기|라고|들|하|냐고|!|ㅡㅡ|들,0
1678,6822944,아|놔|언제|밝혀|질|꺼|면서|.|.|결국|까지|질질|끌|거|임|.|.,0
1679,9472936,추억|이|새록새록|돋|게|해|주|않|!|!!|다|좋|았|지만|카메라|가|너무|산만|습니다|게|안무|이|잘못|잡|아|줘서|1|점|뺐|하|ㅠㅠ|신화|팬|라면|를|후회|하|지|네요|을|영화|꼭|보|세요|^^,1
1680,1658121,이건|진짜|아니|지,0
1681,8496952,난|드라마|진짜|시간|보|는|사람|중|에|하난데|안|없|어서|안|없|는|것|도|아니|고|걍|재미없|어서|.|.|근데|이건|.|수|밖에|보|다|볼|...|ㄹ|ㅇ진리,1
1682,767730,영화|가|끝났어도|주인공|이|게이|라고|않|느껴|지|지|전혀|았|다|.,1
1683,5733177,시간|낭비|는|.|에|뒤|는|좀|괜찮|겠|지|하|며|기대|하|며|봤|는데|뒤|.|더|허접|하|네요|!,0
1684,9617257,초|고|퀄리티|니|제패|의|메이|션|의|정점|이란|.,1
1685,9231973,네요|보다|별로|네요|!|그냥|배우|들|이|아깝|생각,0
1686,1257120,한|번|쯤|상상|던|봤|해|.,1
1687,8341640,영화|여운|이|남|는|뭔가|ㅋㅋ,1
1688,7411656,에|시절|어린|대한|노스탤지아|.|..|아련|하|면서|순수|했|던|시절|이|그리워진다|.,1
1689,3236882,정말|상상|을|초월|하|는|애|ㄷ|다|ㄷ|ㄷ|니|ㄷ|ㄷ|ㄷ,1
1690,1296004,마지막|공익|요원|만들|을|어|주|세요|~~~,1
1691,6715581,수업|는데|에|강의|용|으로|봤|시간|았|근대사|에|대해서|잘|알|수|있|는|계기|가|되|어서|좋|중국|음,1
1692,5310634,ㅉㅉ|스탭|이|개|같|다던데|랬|유리|이|나|계|도|그렇|고|ㅋ,0
1693,9659829,가장|판타지|스러운|모두|가|원|하|는|설정|의|만남|으로|가장|평범|에|게|사랑|낸|빠지|는|과장|을|그려|하|내|인생|영화,1
1694,5156544,.|있|습니다|재미,1
1695,5370458,애정|이|없|으면|다|찍|을|수|없|이렇게|.|우수|어린|작품|.,1
1696,7521815,는|에|대한|윤재|난|전혀|가질|않|아요|ㅡㅡ|;;|도대체|주인공|이|주인공|이|기|진짜|한|돌|.|.|남자|주로|만|는|게|불쌍|하|고|남주|가|남|주인공|보이|지|않|더럽|이유|는|작가|랑|제작진|이|자꾸|찌질|하|게|만들|어서|그런|듯|가|나|이해|만|너무|불쌍|해|ㅠ|ㅠ|굴러온|돌|이|박힌|건지|빼|캐릭터|거|아냐,0
1697,8695926,여기|10|?|준|사람|들|sm|알|바|임|점|??,0
1698,1364870,평범|한|스토리|.|연출력|하지만|..|은|좋|았|다,0
1699,8812771,재미없|게|시작|해서|쭈욱|상승|곡선|을|그리|.|재미있|게|봤|다|.|보여|크크|킄거리며|웃음|아닐까|시간|가|는|줄|몰랐|네|.|.|두|자매|를|보|면|의|서로|과거|미래|를|며|주|는|게|지으며|한다는|.|.,1
1700,6027099,눈|내|이|이상|한|건가,0
1701,3077237,뛰어난|들|각본|연기|와|배우|의|이|만들|어|낸|괜찮|은|영화|!|김선아|연기|가|최고|!|!,1
1702,2792143,신선|하|영화|멋진|이탈리아|고|~!!,1
1703,9198205,코믹|낮|용치|고|수작|인데|평점|너무|호러|다,1
1704,6213369,답답|하|기|만|하|무마|.|..|사건|이|밝혀진다|싶|으면|네요|가|되|고|.|..,0
1705,3581660,나|춤춘다|도,1
1706,7107472,게|영화|무섭|게|잘|만든|다|.|근데|거기|에|재미|까지|더|한다는|정말|함정|.,1
1707,6706585,"ㅋㅋ|이거|.|면서|우주|에|대한|미스터리|에|함|이|걸린|듯|.|..|ㅋㅋㅋ|나름|재밌|었|음|.|짠|하|기|도|하|고|,|웃기|기|도|발동|보|.|나",1
1708,3126239,내|돈|내놔|OO|.|아|들,0
1709,720862,마지막|에|어떻게|되|는|건지|모르|겠|음|마지막|이|영화|앞부분|함|비해|허무|에,0
1710,9382875,영화|영화|가|이|점|이|라면|어떤|5|가|6|점|들|이상|을|받|는|거|지|?,1
1711,9162502,하나님|순교자|살|고자|3|번|예수|님|을|..|하|셨|는데|.|..|선교|자|도|부인|하|고|성경|책|교회|찢|같|으나|마지막|엔|베드로|부르|심|에|응답|을|받|고|여러|사람|영화|구하|는|.|부인|께서|의|이|을|살|고자|하|는|찬송|을|을|에서|자주|부르|지만|정작|을|와|었|은|상황|이|오|면|죽음|삶|두려워|부인|하|겠|지,1
1712,2954436,에릭로버츠|.|그|가|나왔|던|영화|이|에|'|.|'|다음|으로|중|영화|에|높|은|점수|줌|.|폭주기관차,1
1713,9373218,조산|에|여|가량|를|인큐베이터|에|두|달|아기|입원|시켰|던|엄마|로써|광수|씨|의|아무렇|지|도|않|은|인큐베이터|얘기|에|아기|잠|얼굴|보|면서|미안|한|마음|하|을|을|이루|지|못하|겠|네요|.|.,0
