,id,review,label
1932,7080663,최고|!|!!|진|켈리|의|느낌|이|약간|불편|합니다|.,1
1933,9514819,두|번|째|부분|까지|볼|가치|가|있|습니다|.|..,1
1934,9845315,나|는|이|이득|개념|보다|더|재미있|다,1
1935,7306161,평가|를|쓰|는|시간|은|조금|더|빨랐|습니다|.|몇|년|전|영화|입니다|.,0
1936,3945759,왜|해외|에서|많|은|돈|을|쓰|면서|지루|하|고|무|의미|한|영화|를|찍|을까요|?,0
1937,9722168,송승헌|.|..|조금|침|을|뱉|었|다|.,0
1938,4513630,황정리|재밌|다|~,1
1939,6130904,당신|옆|에|누구|있|어요|?,1
1940,10246444,다|죽|었|어|~|ㅎㅎㅎ,1
1941,9295014,내|눈|이|썩|었|다|~~~~,0
1942,3805543,하산|의|마음|에|감동|했|습니다,1
1943,1172068,액션|만|보|더라도|내용|이|너무|터무니없|고|재미|없|다,0
1944,10236951,인상|적|이|지만|정말|지루|한|영화,0
1945,1592910,감독|은|소설|에|대한|이해|가|거의|없|다|.,0
1946,3760851,내|가|얻|을|수|있|는|대부분|의|토끼|를|놓쳤|다|.,0
1947,5655472,이|es|우화|&#|39|;|해남|과|바람|&#|39|;|을|승화|시킨|드라마|.|..,1
1948,4115030,정말|.|.,0
1949,4026685,지루|해,0
1950,2537709,라티파|여왕|의|혐오감,0
1951,10059658,이런|스릴러|를|처음|본|적|이|있|습니까|?|너절|한|시나리오|도|.|맥|출력|.|확률|없|는|전후|관계|.|정말|시간|낭비|입니다|.,0
1952,298858,좋|은,1
1953,8647492,나|는|그것|을|기대|하|지|않|았|고|재미있|었|습니다|.,1
1954,10042871,정의|와|무|차별|관계|를|공정|하|고|아름답|게|아름답|게|하|는|영화,0
1955,5991786,맛있|어요|^^,1
1956,3334104,뭐|?|누가|삭제,0
1957,2773577,누군가|이런|영화|를|본다|.|..,1
1958,1185764,어렸|을|때|보|고|and|던|만화|는|재미있|었|습니다|.,1
1959,3860198,"어|,|이거|영화|로|만들|었|니|?",0
1960,9291207,눈물|을|흘리|지|않|고|영화|에|딱딱|한|인상|을|주|는|것|이|좋|았|습니다|.|..,1
1961,9966315,원본|은|사실|입니다|.|...,0
1962,2546306,비글로우|는|천재|입니다|.,1
1963,244144,불쌍|한|.|..,1
1964,9271107,나|는|전체|에피소드|를|5|~|6|회|연주|했|다|.|그것|은|최고|의|드라마|중|하나|였|다|.,1
1965,6291948,솔직히|선생|님|은|그런|경기|에서|그녀|의|몸|을|걸어야|했|습니까|?,0
1966,10255920,나|는|터미네이터|2|가|내|인생|에서|가장|좋|은|영화|라고|생각|했|지만|아니|었|다|.|새로운|세상|이|최고|로|바뀌|었|습니다|.,1
1967,9635931,불쌍|해|.|유명|인|을|시작|하|기|전|에|성격|을|고치|고|싶|습니다|.,0
1968,9870162,"어벤져|스|2|보다|확실히|더|재미|있|고|,|비디오|는|좋|아|보이|고|,|재치|있|고|감동|적|이|며|,|프랑스|영화|이|지만|전혀|거부|감|을|느끼|지|못했|습니다|.",1
1969,9876976,이|영화|를|보|고|아내|와|싸웠|습니다|.|..,0
1970,291138,100|점|!|!,1
1971,1490404,신선|한|버디|영화,1
1972,8459618,별|수|를|보|면|이|영화|는|정말|망가|졌|어요|.,0
1973,3413470,시원|함|을|제외|하|고|!|너무|침착|할|수|있|습니까|!,1
1974,7202237,하나|이상|의|포인트|를|준|OO|는|무엇|입니까,0
1975,7300391,하하|하하하|하하하|하하하|하하하,1
1976,2092525,"오|,|나|는|그것|을|보|지|못했|지만|Jennifer|Love|Hewitt|때문|에|보|았|습니다|.",0
1977,2503383,공룡|은|공룡|보다|낫|습니다|.,0
1978,6519855,차분|하|고|느긋|하|지만|무겁|지|는|않|지만|내|마음|이|울렸|다|.|좋|은|영화|다,1
1979,4520363,"주성치|가|나오|는|걸|알|고|언제|라도|기다렸|습니다|.|흠|젠장|.|ㅡ|,|.|ㅡ|;;;",0
1980,8113739,이게|뭐|야|.|..|다른|사람|들|의|고지|때문|에|알|고|있|는|척|!|난|못|해|.|..,0
1981,9731144,소녀|가|정말|나쁘|다는|것|은|사실|입니다|.|.|Yeolmib|.|..|사람|이|나빠|보인다면|모든|것|이|나빠|보|입니다|.,1
1982,8377466,표절|의|천재|법,0
1983,9293632,그|목적|을|위해|지루|함|과|불친절|을|견뎌야|했|습니까|?|영화|를|정말|재미있|게|만드|는|법|을|알|고|있|는|감독|.|연간|생산량|은|80|년|대|가정|화재|예방|수준|입니다|.,0
1984,9070632,버즈|와|우디|의|싸움|과|궁극|적|으로|최고|의|영화,1
1985,6776295,SM|세뇌|독재|영화,0
1986,8845615,이|영화|는|무엇|입니까|?|세계|대전|이|이미|시작|된|것|같|고|재미|있|지|않|을|것|입니다|.|..,0
1987,2694891,10|포인트|낚시|?|???,0
1988,9345431,"당신|이|그것|을|보|더라도|,|그것|은|한|조각|입니다",1
1989,9129975,어둠|속|에서|빛|의|빛|과|어둠|은|결코|그것|을|소멸|시킬|수|없|음|요한|복음|1|:|5,1
1990,4025569,솔직히|말|해서|.|..|무언가|의|주제|는|.|..|;;,0
1991,9694540,나|는|입구|에서|도|스와트|높|은|막대|에|카메라|를|장착|하|여|첫|번|째|사람|의|관점|을|지시|하|고|싶|었|습니다|.|..|그리고|개발|은|지루|하|고|갑자기|기생충|이|있|습니다|.|..|3|이|더|좋|습니다,0
1992,6148516,무식|한|나이|와|먹|었|다|.|..,0
1993,10153323,돈|에|비해|볼|것|이|없|습니다|.,0
1994,1554053,"그것|은|오래|된|영화|이|지만|,|어렸|을|때|그것|을|보|는|것|이|즐거웠|습니다|.",1
1995,5612311,"베이컨|시티|,|로드|,|아이덴티티|및|왼쪽|의|마지막|집|순위|까지|올라가|는|작업|.",1
1996,6576041,재미|없|어|.|.,0
1997,7658423,"따뜻|한|드라마|입니다|.|연기|드라마|가|많|으면|좋|겠|다고|생각|했|습니다|.|사실|,|나|는|키|광|을|보|았|지만|많|은|연기|를|했|고|내용|은|좋|았|습니다|.",1
1998,8881941,"내|가|말|할|수|있|는|것|은|.|..|Alba|Star|Controls|.|..|액션|장면|에|있|어서|는|평평|하|지만|,|모든|것|을|보|면|말|입니다|.",0
1999,8882261,내|가|선택|한|최고|의|드라마|!,1
2000,5423517,화려|한|영상|재미있|는|음악|을|위한|젤|좋|아|하|는|영화|가|된,1
2001,8877056,"전혀|긴장감|없이|연기|는|조잡|,|,|엉성|하|게|따라|종료|한|느낌|,|,|배우|가|아쉽|다|.",0
2002,8191215,"이미|많|은|본|듯|한|소재|마스터즈|오브|호러|에|도|비슷|한|에|피이|있|었|다|두려움|소재|와|집요|하|게|있|었|지만|,",0
2003,10056843,OST|에서|스토리|와|영상|미|에|좋|다,1
2004,6208328,이것|은|왜|부|와|토지|ᆿ|웃음|도라에몽|극장판|재미있|는|사람|들|정말|이해|않|되|후후|후,0
2005,4784148,나쁜|아니|라|불량|쓰레기|영화|에|지나|지|않|는다,0
2006,8501010,엑소|찬|찬|만|원|존|귀여운|빛|휴|엑소|는|진짜|예능|프로그램|에|나와서|도|좋|은|것|?|웃음|이|프로그램|은|새로운|모습|을|많이|봤|다|가토|넨|ㅋ|어쨌든|!|더|열심히|활동|하|시|길|.,1
2007,9554732,당신|은|끝|이|다|터미네이터|!,1
2008,7876368,쩝|.|..,0
2009,9704246,진부|한|스토리지|만|맛|이|수컷|을|절절|하|게|표현|한|임창정|하나님|소요|연기|에|9|점|!,1
2010,10051606,첫|번|째|영화|를|보|고|공감|의|눈물|을|흘렸|다,1
2011,9822982,"점수|가|영화|에|비해|낮|고|,|별|일부|제공|감각|.|순수|의|시대|와|비슷|한|속도|의|상승|비교|가|되|지|않|는다|.|청불|시대|극|중|베스트|에|들어가|는|영화|.",1
2012,4410520,에이브릴|라빈|의|잡|요|토누|ェ|웃음,0
2013,6887996,아니|자|고|난|아니|에요|자|고|구|!|와하하,0
2014,436546,보다|지루|.|..|30|분|보|면|끝|이|보이|는|영화,0
2015,8165557,구|ェン|장|다운|영화|라고|생각|하|고|보|면|오산|입니다|.|낚|인|.|...,1
2016,8189086,어디|선가|네요|.|..|3|류|가|그렇|듯이|스토리|부재|.|..,0
2017,9289180,배우|의|연기|좋|고|음악|좋|고|영화|는|쓰레기|다|.|기분|만|더러워|허무|한|결말|에|메시지|가|없|다|.,0
2018,9341201,"나|는|TV|를|보|고|,|왜|이렇게|불편|이|어야|하|는지|이해|조차|없|는|있|던|무서운|절|도|6|화|.|4|회|에서|웹|시즌|느낌|이|오|는|그대로|때려|치|고|되|지|뭐|두|번|더|보|고|발암|것|인가|ㅜㅜ",0
2019,7162524,즐거웠|다|.|학원|에서|보|았|는데|즐거웠|습니다|!,1
2020,10102166,감동|적|인|좋|은|요오드|바겐|파운데이션|속도|가|너무|낮|은|평가|입력,1
2021,4916398,말|이|필요|없|네요,1
2022,2056963,재미|없|다,0
2023,10124637,감독|이|얼마나|중요|한지|를|보여|주|는|영화|.|..|장르|를|바꾼|대단|한|능력|.,0
2024,9431078,따뜻|한|만남|.|.|가슴|따뜻|한|ㅈ|된다,1
2025,9582419,"공포|영화|에|자주|보|는|이|무서웠|와|드립|치|지|같|은|.|.|그냥|볼|수|없|는|것|이|다|.|여|튼|정의|는|승리|★|리|★|기|★|다|라|www|주인공|이|모토|도|ェ|처|먹|고|완전히|이입|이|안|됐|지만|통쾌|한|맛|이|있|기|때문|에|,|제|점수|는|요|.|..",0
2026,9718024,진정|한|편|해고|조|ᇂ|했|다|.|..|쵸|고|~~~,1
2027,9647509,소|시민|에게|는|정부|가|괴물|이|아닌가|?,1
2028,10122493,사료|의|사료|b|급|영하,0
2029,8679363,화끈|한|액션|장면|어색|하|지|않|고|정말|최고|~,1
2030,7750892,진짜|존나|웃겨|디지|무,0
2031,10017080,(|웃음|)|김태희|는|얼굴|마루|곤보|루|코|없|도록|.|..|연기|선보여|마|루기|루|.|영화|가|티격태격|이|다|.,0
2032,4048417,진정|한|자유|교육|에|대해|생각|하|게|했|다|.|정말|감동,1
2033,6244785,골든|라즈베리|상|을|괜히|바토|운|게|없|는|정말|부담|스럽|고|실망|만|잔뜩|유발|하|는|영화,0
2034,10214686,자연|은|어머니|만|좋|은|이|다|.,1
2035,9731076,"배우|들|의|연기|는|좋|지만|내용|이|너무|높|은|,|특히|정유미|대사|는|오|글|거려서|못|て|듣|기",0
2036,9240288,"안녕|하|세요|했|던|학생|들|이|다시|나오|고|,|지방|방송|과|다른|방송|에서|소개|된|사람|재탕|은|.|..|소재|가|떨|어|지|니|즐거울|가|?",0
2037,5975302,주인공|소녀|의|무술|실력|이|뛰어나|다|.|마지막|상처|에|손가락|눌러|물건|이|압권,1
2038,8072377,인간|적|으로|평가|낮|다|.|이것|은|없|지|.,1
2039,7510862,"등장|인물|들|의|사연|을|이야기|에|일일이|표시|되|지|않|지만|이대로|도|충분히|,|아니|무서운|!",1
2040,200361,뭔가|로맨틱|필요|같|다고|생각|해|보|면|;;|no|~,0
2041,8947133,반드시|보세|무|~|후회|없|음|~|좋|은|영화|이|다,1
2042,8864888,1|기|전체|편집|때문|에|조금|유감|역시|중|2|병|은|언제나|다시|봐도|쿠|루제|무|!|그리고|뚜껑|카드|는|언제나|봐도|역시|네요|(|웃음|),1
2043,1420278,여배우|하나|는|부족|한|.|..|삼류|배우|이|었|다는|것|을|제작자|가|인정|한|.|..,0
2044,7214631,즐거운|먼지|없|네|2|점|에서|평가|준거|세미|OO,0
2045,3318018,단지|그냥|그런|영화,0
2046,5190912,김태균|감독|의|드라마|의|장르|는|대단|한|플라|야|이쪽|장르|는|자제|해야|겠어|처럼,0
2047,3972984,스릴러|처럼|재미|있|고|해온|끝|이|조금|투토|투|미지근|한|.|..|그래도|구경|한다|.,0
2048,5317854,다른|스포츠|영화|의|명백|한|감동|을|추구|하|지|않|는|시도|는|좋|았|으나,0
2049,3180161,절대|아이|는|절대|아이|15|세|이상|관람|금지,0
2050,208562,&|quot|;|무의미|&|quot|;|사건|의|기재|.,0
2051,4727746,스릴|도|두려움|도|없|는|중간|에|경계,0
2052,8938093,최악|.|액션|코스프레|놓|았|는데|드라마|같|은|분위기|공감|도|안|되|고|내용|도|부족|실수,0
2053,4660060,킬리언|머피|의|연기력|!,1
2054,8108005,드라마|잘|안|보|는데|이건|정말|재미|보|고,1
2055,1110995,전편|에|만족|해야|했|다|.|얇|은|스토리|와|결말|은|.|...|그|만,0
2056,6252399,쵸|루|두루|에게|보여|주|고|운|빠|루,0
2057,9232185,진짜|재미|얼룩|없|는|기분|만|더러운|영화,0
2058,8177700,고등학생|때|이|영화|를|보|고|도|감동|나머지|해군|을|실시|했|다|.|그러나|글로벌|후|에|다시|봐도|느낌|은|전혀|다르|다|.,1
2059,1365321,즐겁|다,0
2060,9367951,신선|한|요리|레시피|도|가르쳐|주|고|재밌|게|보|고|따라도|있|고|좋|네요|영,1
2061,10202590,거품|이|조금|끼|고|영화|평점|조절|에|나왔|습니다|.,0
2062,9317386,일본|계|판타지|는|신비|하|다|기보다는|이상|한|느낌|이|.|..,0
2063,9555532,"허|.|...|진심|,|못|해도|8|.|5|이상|의|것|이|라고|생각|들어온|이유|이|다|(|웃음|)|끝|까지|봐도|절대로|후회|는|없|다|고임",1
2064,9228230,아이|들|의|대통령|무척|좋|아|했|습니다,1
2065,5667393,내|로그인|만든|영화|.|..|외계인|나오|지|않|습니다|.,0
2066,9811953,피곤|액션|껌|되|면|어디|크|위|구연산|데드|같|은|서부극|없|는지,0
2067,6215574,완전|재미|.,1
2068,6299487,그런데|기대|는|이렇게|하|는|이유|는|생각|하|지|.|...|조금|.|..|실망|이|네요|역시|무엇|엔|제|무스|무|ㅇㅇ,0
2069,4812817,할아버지|모양|!,1
2070,8266533,아버지|와|아들|의|마지막|회상|장면|에서|눈물|이|흘렀|다|.|..|너무|가슴|아파서|재미|있|었|다|.|..|ㅠㅠ,1
2071,7599521,이효리|최고|의|♥♥♥♥♥,1
2072,8566108,숙박|후속|극장판|좀|ㅜㅠ,1
2073,6317730,최악|의|드라마|.|그나마|손|유루|.|이상우|때문|에|본|향후|작가|의|드라마|는|전혀|보루|두|토|.,0
2074,8269290,시대|를|타|지|않|는|완벽|한|영화,1
2075,9179416,로빈|윌리엄스|가|그립|다|.|앤드류|의|따뜻|한|웃음|이|계속|보일|듯|말|듯,1
2076,1369626,솔직히|재미|없|드라|;;,0
2077,9551388,"B|급|과도|한|혈액|많이|연주|영화|.|연기|,|스토리|,|구성|,|편집|을|모두|조금|씩|열광|한다|.",0
2078,4975733,&|quot|;|우리|는|포기|한자리|변함없이|」|「|소노|」|「|사랑|과|놓치|지|않|은|시선|을|느낄|수|있|었|습니다|.|&|quot|;,1
2079,3098716,몇|번|보다|보|면|나|까지|이상|이|될|것|같|다,0
2080,3517304,성룡|을|존경|한다|.|성룡|이|강하|다|.,1
2081,10254742,전체|적|인|스토리|는|좋|은|연출|이|정말|좋|지|않|다|.|...|들리|지|먹|고|말|과|연기|잘|하|는|는|모루|게|토다|연기|좋|은|아이|들|은|중국|의|좋|은|것|보다|후후후|문장|에서|마지막|소두|에|총|맞|은|않|아|?|뭐|그렇게|오래|살|아|있|어|?|첸|공|트위스트|머리|에|총|조준|때|압권|ㅋㅋㅋ,0
2082,8591643,뭐|라고|려고|안|다해도|해도|너무|한다,0
2083,9085657,무엇|평가|왜|이래|?|보|고|싶|어|지|는|대체|어떤|것|이|줘|www|일단|선|1|점|후|감상|ㄱ|ㄱ,0
2084,80188,진주|만|공격|후|펼쳐지|는|미국|과|일본|사이|의|태평양|전쟁|의|해전|을|다룬,1
2085,8369152,영화|와|대화|와|소설|의|모호|한|경계|.|작위|적|이|고|지루|하|다|.,0
2086,9656376,올해|로|이|영화|나온|지|20|년|이|됐|구나|.|오늘|도|보|고|시대|의|간극|을|느끼|지|않|았|다|.|전혀|.|정말|놀라운|.|..|왕가위|감독|은|대체로|사랑|의|고독|과|외로움|을|너무|아름답|고|환상|적|인|이미지|로|잘|표현|하|는|것|이|다|.|한국|에서|도|이런|감독|이|있|었|다|.|..,1
2087,10163652,구시대|의|유물|을|빛|내기|오|일|한|결과|21|세기|영화|와|비교|가|아니|라|20|세기|의|영화|와|비교|가|올바른|비교,0
2088,9832548,땅콩|을|발하|는|라면|더|재미|있|었|네요,0
2089,6465032,매일|보|면|소리|하|면서|끝나|줘|www|매일|같|은|엔딩|歌|笑|여러|언제|쯤|?|OO|처럼|매일|색골|하|고|아오|웃음,0
2090,4455987,너무|지루|.|스토리|도|엉성|.|동화|를|영화|화|했|다는|점|만|을|구경|한다|.,0
2091,9578311,아|.|..|일|도|아깝|다|따라|.|..|영화|를|보고|를|통해|요쿠|하무|.|..|마동석|아저씨|가|불|쌍|타|.|..,0
2092,8883482,"1997|년|에|는|모르|겠|다|.|2014|년|지금|보|기|에|는|그냥|쓰레기|일|뿐|.|재미|도|없|고|,|감동|도|없|다|.",0
2093,10264205,희대|의|쓰레기|영화|이렇게|못|만들|고|싶|어도|만들|수|없|다|.,0
2094,9799585,"각각|새로운|무언가|에|많이|포함|되|어|있|고|,|개인|적|으로|는|매우|재미|있|었|다|.|특히|당구|공|하|고|로봇|의|이야기|는|장편|나오|면|.|..|ㅠㅠ|국내|에|는|이런|영화|를|찾아보|기|가|힘들|겠|지만|이|영화|는|잘|됐|으면|새로운|길|을|열|어|영화|가|되|었|다|아쉽|다|.",1
2095,6090387,"烏鵲|다리|기계|달리|는|주말|,|일요일|을|초과|좋|았|다|초과|아쉽|다|ㅠ",1
2096,5600547,코미디|?|농담|이|아니|라|어떤|장면|에서|도|웃음|이|었|습니다|.,0
2097,8564305,혹시|쥬만지|이|아닌|것|일까|?,0
2098,7511552,좋|은,1
2099,9708290,아주|신나|게|보|았|다|.,1
2100,7964725,좋|은|얘기|다|좋|은|사람|이|만든|영화|는|그냥|의미|깊|은|이야기|.,1
2101,230566,0|점|의|경우|.|..,0
2102,8789104,영화|한|보|지|않|거나|인터넷|OO|에서|본|영화|.|반전|해|왔|다|.|보|는|내내|영화|가|잔인|하|면서|도|심장|쵸|루|리무|;;|또한|영화|를|보|고|이|영화|에|반전|이|라는|데|있|다|같|은|반전|이|없|는|해|왔|다|.|이런|반|전이|!|재미있|게|보|고|정말|!|생각|도|하|지|않|았|다|반전|이|있|었|다|.,1
2103,7315661,재미없|는|.|.|1|점|호환|한국|영화|는|죄다|10|좁|준|세미|OO|네요,0
2104,9991633,시간|이|아까운|영화|/|초등학생|들|도|유치|하|고|가치|영화|/|별|하나|아쉬운|영화|/|영화|라고|부르|기|도|민망|한|.|...|요운|와|!,0
